303,0.051518372,0.000508906,0,0.00610687,0.044902595,0.002544529,0.148120422
304,0.050895238,0.003039514,0,0.007092199,0.040763526,0.001013171,0.106506537
305,0.033606587,0.003908599,0.001803969,0.011124474,0.021580129,0.003006615,0.089846858
310,0.050992202,0.00703606,0,0.020228672,0.03076353,0.011433597,0.083415603
312,0.074308306,0.000830565,0.00166113,0.009136213,0.061849834,0.003322259,0.068936877
313,0.075218464,0.009320905,0.001331558,0.011984021,0.061902885,0,0.079026406
315,0.072382765,0.002837582,0.004382761,0.016608511,0.053582874,0.007927248,0.079497709
316,0.072380591,0,0.001582278,0.017405063,0.054975527,0.012658228,0.081035774
317,0.054119211,0.001557632,0.004672897,0.014018692,0.040100519,0.004672897,0.04517134
318,0.07274428,0.005730659,0,0.010028653,0.056984968,0.00286533,0.066230374
319,0.077451591,0.001468429,0.004405286,0.014684288,0.059830445,0.005873715,0.109345626
320,0.072413404,0.014550265,0.005291005,0.025132275,0.047281129,0,0.068073044
321,0.055255099,0.007633588,0.002181025,0.022818312,0.030255762,0.005452563,0.087589585
322,0.03621221,0.001914486,0,0.01212508,0.022810806,0.005743459,0.095469442
324,0.058091206,0.010332951,0.002296211,0.017221584,0.03857341,0,0.078594689
325,0.050933398,0.00493866,0.001111729,0.014388354,0.035989179,0.003335186,0.067778643
326,0.088519765,0.001956947,0,0.003913894,0.084605871,0.001956947,0.09803188
327,0.070153061,0.00127551,0.005102041,0.017857143,0.049744898,0.008928571,0.1203524
328,0.071574761,0.005424063,0.001935105,0.01862761,0.052454053,0.00732367,0.135465751
330,0.077778147,0,0.002074689,0.037344398,0.040433748,0.033195021,0.041493776
333,0.059632656,0.002962963,0,0.007407407,0.047040064,0.002962963,0.053333333
336,0.066268714,0.005117707,0.004094166,0.012282497,0.052962675,0,0.057279684
338,0.066104042,0.00118624,0.00118624,0.010516378,0.055587664,0.006957659,0.088047142
339,0.068917523,0.002964427,0.005928854,0.014822134,0.048166535,0.003952569,0.065089549
340,0.070372951,0.003389831,0.006779661,0.016949153,0.053423798,0.001694915,0.081741301
341,0.068936937,0.003974563,0.001589825,0.018282989,0.049859036,0.0063593,0.093092293
343,0.056997684,0.002770083,0.002770083,0.015235457,0.041762227,0.008310249,0.118237884
344,0.055412894,0.005144033,0.001028807,0.016975309,0.035865569,0.009773663,0.077160494
345,0.092895453,0.006267409,0.004874652,0.022980501,0.067825815,0.004178273,0.070245545
347,0.087092505,0.002267574,0.006802721,0.013605442,0.073487062,0.002267574,0.047030755
348,0.081563763,0.004166667,0.002004575,0.014504575,0.067059188,0.003125,0.143140659
350,0.051585851,0.004854369,0.001386963,0.010402219,0.041183632,0.002080444,0.076801983
351,0.062376661,0,0.00085034,0.008503401,0.0504719,0.00085034,0.054421769
352,0.053763441,0.005376344,0.000597372,0.010155317,0.042413381,0.002389486,0.050702925
353,0.060265152,0.000802568,0.003210273,0.012038523,0.048226629,0.005617978,0.048668844
355,0.029163083,0.001958864,0.000979432,0.007835455,0.021327627,0.00489716,0.073332617
356,0.049206871,0,0.004864575,0.015300425,0.033906446,0.003683241,0.059235819
357,0.058773597,0.002475248,0,0.00990099,0.048872607,0.004950495,0.05564635
358,0.065458703,0,0.001531394,0.009188361,0.056270342,0.001531394,0.080968763
360,0.061256645,0.001633987,0,0.006535948,0.054720697,0.001633987,0.051862483
362,0.047136063,0.00511509,0.001278772,0.010230179,0.036905884,0.001278772,0.077998768
