300,0.07954545454545454,0.002840909090909091,0.0,0.008522727272727272,0.07102272727272728,0.0,0.056818181818181816
301,0.05559322033898305,0.005423728813559322,0.002033898305084746,0.012203389830508475,0.04271186440677966,0.002033898305084746,0.0576271186440678
302,0.05211726384364821,0.0016286644951140066,0.0,0.006514657980456026,0.04560260586319218,0.0016286644951140066,0.08306188925081433
303,0.04885496183206107,0.0005089058524173028,0.0,0.0061068702290076335,0.042239185750636135,0.002544529262086514,0.14147582697201017
304,0.04559270516717325,0.00303951367781155,0.0,0.0070921985815602835,0.03546099290780142,0.0010131712259371835,0.10030395136778116
305,0.03307276007215875,0.0039085989176187615,0.0018039687312086587,0.011124473842453398,0.021046301864101023,0.003006614552014432,0.08749248346361996
306,0.049842271293375394,0.0018927444794952675,0.005047318611987382,0.011987381703470032,0.03785488958990536,0.0018927444794952682,0.07949526813880126
307,0.05163776493256262,0.006165703275529865,0.000770712909441233,0.010789980732177264,0.038535645472061654,0.0011560693641618498,0.06011560693641618
308,0.05061867266591676,0.0011248593925759281,0.0,0.008998875140607423,0.04049493813273341,0.006749156355455567,0.04161979752530934
309,0.04447632711621234,0.00860832137733142,0.0,0.011477761836441894,0.03299856527977044,0.0014347202295552368,0.05164992826398852
310,0.044854881266490766,0.007036059806508356,0.0,0.020228671943711522,0.024626209322779244,0.011433597185576077,0.07651715039577836
311,0.05287713841368585,0.004665629860031105,0.0015552099533437014,0.015552099533437015,0.03732503888024884,0.006220839813374804,0.08398133748055987
312,0.06561461794019934,0.000830564784053156,0.0016611295681063123,0.009136212624584718,0.053156146179401995,0.003322259136212624,0.06893687707641195
313,0.07057256990679095,0.009320905459387484,0.0013315579227696401,0.011984021304926764,0.05725699067909454,0.0,0.07323568575233022
314,0.0402055622732769,0.0027206771463119703,0.003929866989117291,0.011487303506650543,0.028415961305925032,0.002116082224909311,0.10459492140266022
315,0.06281957633308985,0.0021913805697589476,0.004382761139517896,0.015339663988312637,0.045288531775018265,0.007304601899196494,0.07377647918188458
316,0.06962025316455696,0.0,0.0015822784810126582,0.017405063291139236,0.05221518987341772,0.012658227848101262,0.07278481012658228
317,0.0514018691588785,0.001557632398753894,0.004672897196261682,0.014018691588785047,0.037383177570093455,0.004672897196261682,0.045171339563862926
318,0.07020057306590258,0.005730659025787965,0.0,0.010028653295128939,0.054441260744985676,0.0028653295128939823,0.05873925501432665
319,0.07488986784140969,0.0014684287812041115,0.004405286343612335,0.014684287812041116,0.05726872246696035,0.005873715124816445,0.10425844346549193
320,0.0701058201058201,0.01455026455026455,0.005291005291005291,0.02513227513227513,0.04497354497354497,0.0,0.05423280423280423
321,0.05234460196292257,0.007633587786259541,0.0021810250817884407,0.021810250817884406,0.028353326063249727,0.0054525627044711015,0.08287895310796074
322,0.03509891512444161,0.0019144862795149962,0.0,0.012125079770261647,0.02169751116783663,0.00574345883854499,0.09380982769623485
323,0.06259314456035768,0.0014903129657228018,0.0022354694485842027,0.012667660208643815,0.04918032786885246,0.0014903129657228016,0.08941877794336811
324,0.05510907003444317,0.010332950631458095,0.0022962112514351317,0.01722158438576349,0.03559127439724455,0.0,0.07462686567164178
325,0.049471928849360754,0.004446914952751528,0.0011117287381878821,0.013896609227348526,0.03501945525291829,0.0033351862145636463,0.06336853807670928
326,0.07827788649706457,0.0019569471624266144,0.0,0.003913894324853228,0.07436399217221135,0.001956947162426614,0.08610567514677103
327,0.07015306122448979,0.0012755102040816323,0.00510204081632653,0.017857142857142856,0.04974489795918367,0.008928571428571428,0.11479591836734694
328,0.06854043392504931,0.005424063116370809,0.0014792899408284023,0.01775147928994083,0.05029585798816568,0.006903353057199211,0.1282051282051282
329,0.047715736040609136,0.004060913705583756,0.003045685279187817,0.009137055837563452,0.03857868020304569,0.0020304568527918783,0.049746192893401014
330,0.07053941908713693,0.0,0.002074688796680498,0.03734439834024896,0.03319502074688797,0.03319502074688796,0.04149377593360996
331,0.05754908598510494,0.005416384563303994,0.005416384563303994,0.016249153689911984,0.03926878808395396,0.0013540961408259986,0.05822613405551794
332,0.06756756756756757,0.004504504504504504,0.0022522522522522522,0.015765765765765764,0.05067567567567568,0.006756756756756755,0.0686936936936937
333,0.05703703703703704,0.002962962962962963,0.0,0.007407407407407406,0.044444444444444446,0.002962962962962963,0.05333333333333334
334,0.03337783711615487,0.002002670226969292,0.0006675567423230974,0.0053404539385847796,0.028037383177570093,0.0006675567423230974,0.05941255006675567
335,0.061019382627422826,0.0028715003589375445,0.002871500358937545,0.015793251974156496,0.04450825556353195,0.002871500358937545,0.07035175879396985
336,0.06448311156601842,0.00511770726714432,0.004094165813715455,0.012282497441146366,0.0511770726714432,0.0,0.05015353121801433
337,0.030145304706137497,0.0036868358273693344,0.0023855996530036867,0.009759271307742356,0.020169160702667534,0.001951854261548471,0.08870093255259164
338,0.06405693950177936,0.0011862396204033211,0.0011862396204033216,0.009489916963226572,0.054567022538552785,0.005931198102016608,0.08185053380782918
339,0.06719367588932806,0.0029644268774703555,0.00592885375494071,0.014822134387351778,0.046442687747035576,0.003952569169960474,0.06422924901185771
340,0.06440677966101695,0.0033898305084745753,0.006779661016949152,0.01694915254237288,0.04745762711864407,0.001694915254237288,0.07288135593220339
341,0.06200317965023847,0.00397456279809221,0.0015898251192368838,0.018282988871224166,0.04292527821939587,0.0063593004769475344,0.08823529411764706
343,0.04847645429362881,0.002770083102493075,0.002770083102493075,0.015235457063711912,0.0332409972299169,0.008310249307479223,0.11218836565096953
344,0.05092592592592592,0.0051440329218107,0.00102880658436214,0.016975308641975308,0.03137860082304527,0.009773662551440328,0.07716049382716049
345,0.0807799442896936,0.006267409470752089,0.0048746518105849575,0.02298050139275766,0.055710306406685235,0.004178272980501392,0.06963788300835655
346,0.04971149578339991,0.005770084332001775,0.0026631158455392807,0.02174877940523746,0.027518863737239236,0.006657789613848202,0.04571682201509099
347,0.07709750566893424,0.0022675736961451248,0.006802721088435374,0.013605442176870748,0.06349206349206349,0.0022675736961451248,0.04308390022675737
348,0.07604166666666666,0.004166666666666667,0.0010416666666666667,0.013541666666666667,0.0625,0.003125,0.125
349,0.05799055967633176,0.002697235333782872,0.0,0.022252191503708697,0.03573836817262306,0.01685772083614295,0.045178691840863115
350,0.04854368932038835,0.0048543689320388345,0.0013869625520110955,0.010402219140083218,0.03814147018030513,0.0020804438280166435,0.07558945908460471
351,0.05272108843537415,0.0,0.0008503401360544217,0.008503401360544218,0.04081632653061224,0.0008503401360544217,0.05442176870748299
352,0.053763440860215055,0.005376344086021506,0.0005973715651135006,0.01015531660692951,0.04241338112305854,0.0023894862604540022,0.05017921146953405
353,0.05537720706260032,0.0008025682182985552,0.0032102728731942215,0.01203852327447833,0.04333868378812199,0.005617977528089887,0.04654895666131621
354,0.05737704918032787,0.0020491803278688526,0.002049180327868852,0.004098360655737704,0.05122950819672131,0.0,0.05737704918032787
355,0.02742409402546523,0.001958863858961802,0.000979431929480901,0.007835455435847207,0.019588638589618023,0.004897159647404506,0.07247796278158668
356,0.04542664211172499,0.0,0.004297114794352364,0.014732965009208104,0.030693677102516883,0.003683241252302025,0.0570902394106814
357,0.054455445544554455,0.002475247524752475,0.0,0.0099009900990099,0.04455445544554455,0.00495049504950495,0.04702970297029703
358,0.06278713629402756,0.0,0.0015313935681470134,0.009188361408882082,0.05359877488514548,0.0015313935681470134,0.07963246554364471
359,0.06125166444740346,0.0022192632046160675,0.00044385264092321343,0.020861074123391034,0.03994673768308921,0.011096316023080338,0.08699511762094984
360,0.05555555555555555,0.0016339869281045752,0.0,0.006535947712418301,0.049019607843137254,0.0016339869281045752,0.049019607843137254
361,0.06374807987711213,0.004608294930875576,0.0015360983102918585,0.0069124423963133645,0.055299539170506916,0.0007680491551459293,0.07373271889400922
362,0.04603580562659847,0.005115089514066495,0.0012787723785166241,0.010230179028132991,0.03580562659846547,0.0012787723785166244,0.06905370843989769
363,0.04329801934592354,0.004145555043758637,0.0036849378166743433,0.015200368493781667,0.0262551819438047,0.0027637033625057578,0.06632888070013819
364,0.04304474708171206,0.0024319066147859923,0.0009727626459143969,0.005350194552529183,0.036721789883268484,0.00024319066147859917,0.07514591439688716
365,0.057600692940666956,0.0030316154179298393,0.004763967085318319,0.02208748375920312,0.03291468168038112,0.00822867042009528,0.12732784755305326
366,0.05690737833594976,0.0015698587127158552,0.003532182103610675,0.01609105180533752,0.039638932496075356,0.00902668759811617,0.08673469387755102
367,0.037220026350461136,0.0019762845849802366,0.002635046113306983,0.012516469038208168,0.024374176548089592,0.003293807641633728,0.056982872200263504
368,0.04738933030646992,0.0022701475595913734,0.003972758229284903,0.017309875141884222,0.030079455164585697,0.005959137343927355,0.10329171396140749
