300,0.091490974,0.005152616,0,0.010834434,0.08065654,0,0.056818182
301,0.065491777,0.00766799,0.002033898,0.015701064,0.049112746,0.002033898,0.059343381
302,0.060531053,0.001628664,0,0.006514658,0.054016395,0.001628664,0.100640637
303,0.051932479,0.000923013,0,0.006520977,0.044902595,0.002544529,0.153638832
304,0.050895238,0.003039514,0,0.007092199,0.040763526,0.001013171,0.114029366
305,0.034832052,0.004402797,0.001803969,0.011618672,0.022311395,0.003006615,0.095297748
306,0.053543397,0.001892744,0.005570829,0.012510892,0.041032506,0.001892744,0.087570131
307,0.057846863,0.006506609,0.000770713,0.011130886,0.044403838,0.001156069,0.064668156
308,0.055283532,0.003882462,0,0.011756478,0.042402195,0.006749156,0.047426794
309,0.047993557,0.012125551,0,0.014994991,0.032998565,0.00143472,0.057599833
310,0.053170985,0.009214843,0,0.022407456,0.03076353,0.011433597,0.089919866
311,0.062454109,0.00466563,0.00155521,0.016989723,0.045464386,0.00622084,0.094667301
312,0.074308306,0.000830565,0.00166113,0.009136213,0.061849834,0.003322259,0.075120016
313,0.080652328,0.011492722,0.001331558,0.014155838,0.065164931,0,0.079026406
314,0.043779778,0.002720677,0.003929867,0.011766745,0.031710735,0.002116082,0.120248442
315,0.073567219,0.003431972,0.004382761,0.017202901,0.054172937,0.007927248,0.082530212
316,0.072380591,0,0.001582278,0.017405063,0.054975527,0.012658228,0.095402304
317,0.054119211,0.001557632,0.004672897,0.014018692,0.040100519,0.004672897,0.046482
318,0.075058886,0.005730659,0,0.010028653,0.059299573,0.00286533,0.07092772
319,0.078650708,0.001468429,0.004405286,0.014684288,0.061029563,0.005873715,0.117796609
320,0.077847856,0.014550265,0.005291005,0.026212246,0.05163561,0,0.09119547
321,0.056159966,0.007633588,0.003085892,0.023723179,0.030255762,0.005452563,0.089428053
322,0.037252618,0.002433772,0,0.012644365,0.023331929,0.005743459,0.107068223
323,0.072003192,0.001490313,0.002867032,0.015183797,0.056074238,0.002760659,0.105142172
324,0.059980981,0.010332951,0.002296211,0.017221584,0.040463185,0,0.080489754
325,0.053216442,0.00493866,0.001111729,0.015296034,0.037364544,0.003335186,0.071047485
326,0.088519765,0.001956947,0,0.003913894,0.084605871,0.001956947,0.104358118
327,0.071234129,0.00127551,0.005102041,0.017857143,0.049744898,0.008928571,0.12143254
328,0.072784523,0.005827078,0.001935105,0.019030625,0.053260801,0.00732367,0.139143881
329,0.049386796,0.004060914,0.003045685,0.009137056,0.04024974,0.002030457,0.055809972
330,0.077778147,0,0.002074689,0.037344398,0.040433748,0.033195021,0.041493776
331,0.065817017,0.005416385,0.005416385,0.016249154,0.047536719,0.001354096,0.072429206
332,0.069532132,0.004504505,0.002252252,0.015765766,0.05264024,0.006756757,0.077228138
333,0.06085109,0.002962963,0,0.007407407,0.048258497,0.002962963,0.054538776
334,0.038036137,0.00200267,0.000667557,0.005340454,0.032695683,0.000667557,0.06438841
335,0.069128857,0.004093297,0.004198696,0.018342245,0.050068737,0.0028715,0.076240651
336,0.068803578,0.006816748,0.004094166,0.013981539,0.053798498,0,0.060594105
